datum,preis
2011-04-07,79.91000366210938
2011-04-18,78.46499633789062
2011-04-26,79.22000122070312
2011-05-12,80.95500183105469
2011-05-23,80.76499938964844
2011-05-24,80.375
2011-05-31,80.18499755859375
2011-06-01,79.26499938964844
2011-06-02,78.1500015258789
2011-06-06,76.33999633789062
2011-06-07,75.7750015258789
2011-06-09,76.51499938964844
2011-06-10,76.31500244140625
2011-06-21,77.55500030517578
2011-06-24,77.375
2011-06-29,78.0250015258789
2011-07-07,81.1050033569336
2011-07-12,81.42500305175781
2011-07-13,81.01000213623047
2011-07-20,80.58999633789062
2011-07-22,80.58499908447266
2011-08-01,77.7249984741211
2011-08-02,77.23999786376953
2011-08-11,69.73500061035156
2011-08-18,70.5999984741211
2011-08-19,68.2750015258789
2011-08-26,69.91999816894531
2011-09-27,75.65499877929688
2011-09-28,74.48500061035156
2011-10-21,77.13500213623047
2011-10-27,77.63999938964844
2011-11-09,79.54499816894531
2011-11-11,79.58499908447266
2011-12-15,81.38500213623047
2011-12-16,81.63500213623047
2011-12-19,80.92500305175781
2011-12-20,82.05999755859375
2011-12-21,82.25499725341797
2011-12-22,83.24500274658203
2011-12-23,84.16000366210938
2011-12-27,84.30500030517578
2011-12-28,84.11499786376953
2011-12-29,84.70999908447266
2011-12-30,84.59500122070312
2012-01-02,86.48999786376953
2012-01-03,85.45999908447266
2012-01-04,85.63999938964844
2012-01-05,86.63500213623047
2012-01-06,87.61499786376953
2012-01-09,87.25499725341797
2012-01-10,88.18499755859375
2012-01-11,88.44000244140625
2012-01-12,87.56500244140625
2012-01-13,88.3550033569336
2012-01-16,89.04000091552734
2012-01-17,88.73999786376953
2012-01-18,88.18499755859375
2012-01-19,88.70500183105469
2012-01-20,88.1050033569336
2012-01-23,87.93000030517578
2012-01-24,87.9000015258789
2012-01-25,88.05000305175781
2012-01-26,87.58499908447266
2012-01-27,86.94999694824219
2012-01-30,86.83000183105469
2012-01-31,87.04000091552734
2012-02-01,87.44999694824219
2012-02-02,87.7300033569336
2012-02-03,89.125
2012-02-06,89.06999969482422
2012-02-07,88.4000015258789
2012-02-08,88.31500244140625
2012-02-09,88.33499908447266
2012-02-10,88.63500213623047
2012-02-13,88.8949966430664
2012-02-14,89.31500244140625
2012-02-15,90.2249984741211
2012-02-16,90.11000061035156
2012-02-17,90.0999984741211
2012-02-20,90.01000213623047
2012-02-21,89.7750015258789
2012-02-22,89.43499755859375
2012-02-23,89.1449966430664
2012-02-24,88.5250015258789
2012-02-27,88.93499755859375
2012-02-28,88.87000274658203
2012-02-29,89.1449966430664
2012-03-01,89.72000122070312
2012-03-02,90.55999755859376
2012-03-05,89.66000366210938
2012-03-06,89.41999816894531
2012-03-07,89.63999938964844
2012-03-08,89.66999816894531
2012-03-09,91.38500213623048
2012-03-12,90.76499938964844
2012-03-13,92.0199966430664
2012-03-14,93.36000061035156
2012-03-15,93.50499725341795
2012-03-16,92.98500061035156
2012-03-19,92.91000366210938
2012-03-20,92.54000091552734
2012-03-21,92.88500213623048
2012-03-22,92.11499786376952
2012-03-23,91.75499725341795
2012-03-26,92.3949966430664
2012-03-27,92.70500183105467
2012-03-28,92.25499725341795
2012-03-29,91.68499755859376
2012-03-30,92.16500091552734
2012-04-02,92.88999938964844
2012-04-03,92.56500244140624
2012-04-04,92.81500244140624
2012-04-05,93.53500366210938
2012-04-10,91.625
2012-04-11,91.3949966430664
2012-04-12,91.65499877929688
2012-04-13,91.87999725341795
2012-04-16,91.41500091552734
2012-04-17,92.23500061035156
2012-04-18,92.2249984741211
2012-04-19,92.0500030517578
2012-04-20,91.59500122070312
2012-04-23,90.5999984741211
2012-04-24,90.93499755859376
2012-04-25,91.73500061035156
2012-04-26,91.91500091552734
2012-04-27,92.44499969482422
2012-04-30,92.1449966430664
2012-05-02,92.94499969482422
2012-05-03,92.98500061035156
2012-05-04,91.51499938964844
2012-05-07,91.61499786376952
2012-05-08,90.83999633789062
2012-05-09,91.5749969482422
2012-05-10,91.84500122070312
2012-05-11,92.29499816894533
2012-05-14,91.55500030517578
2012-05-15,91.7249984741211
2012-05-16,91.6999969482422
2012-05-17,90.7300033569336
2012-05-18,89.70999908447266
2012-05-21,89.56999969482422
2012-05-22,91.0999984741211
2012-05-23,90.5
2012-05-24,91.7300033569336
2012-05-25,92.3499984741211
2012-05-28,92.41999816894533
2012-05-29,93.05999755859376
2012-05-30,92.8499984741211
2012-05-31,92.4800033569336
2012-06-01,90.80999755859376
2012-06-04,89.19999694824219
2012-06-05,90.0999984741211
2012-06-06,91.51000213623048
2012-06-07,92.0500030517578
2012-06-08,92.33000183105467
2012-06-11,92.69000244140624
2012-06-12,92.58000183105467
2012-06-13,92.12000274658205
2012-06-14,92.1500015258789
2012-06-15,92.6500015258789
2012-06-18,93.54499816894533
2012-06-19,93.74500274658205
2012-06-20,93.49500274658205
2012-06-21,93.56500244140624
2012-06-22,92.9499969482422
2012-06-25,92.0500030517578
2012-06-26,92.41000366210938
2012-06-27,93.59500122070312
2012-06-28,92.95999908447266
2012-06-29,93.73500061035156
2012-07-02,94.66000366210938
2012-07-03,95.44000244140624
2012-07-04,96.16500091552734
2012-07-05,97.0500030517578
2012-07-06,96.20500183105467
2012-07-09,96.16500091552734
2012-07-10,96.6449966430664
2012-07-11,96.125
2012-07-12,95.68499755859376
2012-07-13,96.96499633789062
2012-07-16,96.84500122070312
2012-07-17,96.98500061035156
2012-07-18,98.11499786376952
2012-07-19,98.49500274658205
2012-07-20,98.45999908447266
2012-07-23,97.33499908447266
2012-07-24,97.40499877929688
2012-07-25,96.6050033569336
2012-07-26,96.6999969482422
2012-07-27,97.5999984741211
2012-07-30,99.05500030517578
2012-07-31,98.6999969482422
2012-08-01,98.5999984741211
2012-08-02,98.40499877929688
2012-08-03,98.8499984741211
2012-08-06,98.76499938964844
2012-08-07,99.18499755859376
2012-08-08,99.58499908447266
2012-08-09,100.3000030517578
2012-08-10,99.95500183105467
2012-08-13,99.51499938964844
2012-08-14,100.37999725341795
2012-08-15,100.41999816894533
2012-08-16,100.3000030517578
2012-08-17,101.04000091552734
2012-08-20,100.6500015258789
2012-08-21,100.16000366210938
2012-08-22,99.2750015258789
2012-08-23,98.33499908447266
2012-08-24,98.71499633789062
2012-08-27,99.38500213623048
2012-08-28,98.56500244140624
2012-08-29,98.70500183105467
2012-08-30,98.46499633789062
2012-08-31,98.52999877929688
2012-09-03,98.38500213623048
2012-09-04,97.91500091552734
2012-09-05,98.125
2012-09-06,99.49500274658205
2012-09-07,98.74500274658205
2012-09-10,98.79499816894533
2012-09-11,98.26000213623048
2012-09-12,97.98500061035156
2012-09-13,98.125
2012-09-14,98.2750015258789
2012-09-17,98.125
2012-09-18,98.30500030517578
2012-09-19,98.51499938964844
2012-09-20,98.9800033569336
2012-09-21,99.16500091552734
2012-09-24,99.24500274658205
2012-09-25,99.26499938964844
2012-09-26,98.15499877929688
2012-09-27,98.50499725341795
2012-09-28,98.38500213623048
2012-10-01,99.15499877929688
2012-10-02,98.125
2012-10-03,99.01499938964844
2012-10-04,98.7249984741211
2012-10-05,99.03500366210938
2012-10-08,98.70500183105467
2012-10-09,98.68499755859376
2012-10-10,98.18499755859376
2012-10-11,98.0749969482422
2012-10-12,97.125
2012-10-15,97.4749984741211
2012-10-16,98.16500091552734
2012-10-17,97.95500183105467
2012-10-18,98.2249984741211
2012-10-19,97.56500244140624
2012-10-22,96.30500030517578
2012-10-23,95.8949966430664
2012-10-24,96.16500091552734
2012-10-25,95.8949966430664
2012-10-26,95.9749984741211
2012-10-29,96.1750030517578
2012-10-30,96.20999908447266
2012-10-31,95.59500122070312
2012-11-01,97.1449966430664
2012-11-02,97.83499908447266
2012-11-05,97.3249969482422
2012-11-06,97.96499633789062
2012-11-07,96.05500030517578
2012-11-08,96.19499969482422
2012-11-09,96.09500122070312
2012-11-12,95.6750030517578
2012-11-13,96.19499969482422
2012-11-14,94.79000091552734
2012-11-15,93.36000061035156
2012-11-16,93.41000366210938
2012-11-19,95.12000274658205
2012-11-20,95.56999969482422
2012-11-21,95.58000183105467
2012-11-22,95.5749969482422
2012-11-23,95.62999725341795
2012-11-26,95.30500030517578
2012-11-27,95.8249969482422
2012-11-28,95.58000183105467
2012-11-29,96.40499877929688
2012-11-30,95.875
2012-12-03,95.73500061035156
2012-12-04,94.9749984741211
2012-12-05,95.08499908447266
2012-12-06,96.24500274658205
2012-12-07,96.61000061035156
2012-12-10,97.0999984741211
2012-12-11,97.46499633789062
2012-12-12,97.01000213623048
2012-12-13,96.29499816894533
2012-12-14,95.23500061035156
2012-12-17,95.65499877929688
2012-12-18,96.375
2012-12-19,96.3949966430664
2012-12-20,95.99500274658205
2012-12-21,95.6050033569336
2012-12-24,95.43000030517578
2012-12-27,94.28500366210938
2012-12-28,94.3949966430664
2012-12-31,93.48500061035156
2013-01-02,97.31999969482422
2013-01-03,98.80999755859376
2013-01-04,99.21499633789062
2013-01-07,98.625
2013-01-08,98.375
2013-01-09,99.16999816894533
2013-01-10,97.95500183105467
2013-01-11,97.30500030517578
2013-01-14,97.24500274658205
2013-01-15,97.3949966430664
2013-01-16,97.8949966430664
2013-01-17,98.0500030517578
2013-01-18,98.34500122070312
2013-01-21,98.9499969482422
2013-01-22,98.78500366210938
2013-01-23,99.25499725341795
2013-01-24,99.3550033569336
2013-01-25,98.58499908447266
2013-01-28,98.71499633789062
2013-01-29,98.90499877929688
2013-01-30,98.23500061035156
2013-01-31,97.6050033569336
2013-02-01,97.68000030517578
2013-02-04,98.09500122070312
2013-02-05,98.41999816894533
2013-02-06,98.87999725341795
2013-02-07,99.2750015258789
2013-02-08,100.40499877929688
2013-02-11,100.18000030517578
2013-02-12,99.9800033569336
2013-02-13,100.13500213623048
2013-02-14,101.06999969482422
2013-02-15,101.0
2013-02-18,101.0
2013-02-19,101.23500061035156
2013-02-20,101.24500274658205
2013-02-21,100.80999755859376
2013-02-22,101.62999725341795
2013-02-25,101.9000015258789
2013-02-26,101.0
2013-02-27,102.08499908447266
2013-02-28,103.02999877929688
2013-03-01,103.48500061035156
2013-03-04,103.58999633789062
2013-03-05,105.06999969482422
2013-03-06,105.21499633789062
2013-03-07,104.73500061035156
2013-03-08,105.8249969482422
2013-03-11,105.9499969482422
2013-03-12,105.71499633789062
2013-03-13,106.56500244140624
2013-03-14,106.7699966430664
2013-03-15,106.22000122070312
2013-03-18,106.5250015258789
2013-03-19,106.45999908447266
2013-03-20,106.77999877929688
2013-03-21,106.77999877929688
2013-03-22,106.30999755859376
2013-03-25,107.16999816894533
2013-03-26,107.75499725341795
2013-03-27,108.4749984741211
2013-03-28,108.49500274658205
2013-04-02,108.875
2013-04-03,107.8949966430664
2013-04-04,107.69499969482422
2013-04-05,105.48500061035156
2013-04-08,106.05999755859376
2013-04-09,106.125
2013-04-10,107.69499969482422
2013-04-11,108.11000061035156
2013-04-12,107.48999786376952
2013-04-15,107.19499969482422
2013-04-16,105.98500061035156
2013-04-17,105.55500030517578
2013-04-18,105.1500015258789
2013-04-19,105.55999755859376
2013-04-22,105.86000061035156
2013-04-23,107.81999969482422
2013-04-24,108.02999877929688
2013-04-25,108.5749969482422
2013-04-26,107.91000366210938
2013-04-29,107.90499877929688
2013-04-30,107.5
2013-05-02,108.71499633789062
2013-05-03,109.54499816894533
2013-05-06,109.8249969482422
2013-05-07,110.19499969482422
2013-05-08,110.00499725341795
2013-05-09,110.63500213623048
2013-05-10,111.96499633789062
2013-05-13,111.93499755859376
2013-05-14,112.9800033569336
2013-05-15,114.58499908447266
2013-05-16,114.5749969482422
2013-05-17,115.1449966430664
2013-05-20,115.52999877929688
2013-05-21,115.15499877929688
2013-05-22,116.08999633789062
2013-05-23,113.72000122070312
2013-05-24,113.12000274658205
2013-05-27,113.93499755859376
2013-05-28,115.41500091552734
2013-05-29,113.0749969482422
2013-05-30,113.19499969482422
2013-05-31,113.7699966430664
2013-06-03,110.49500274658205
2013-06-04,111.79000091552734
2013-06-05,110.125
2013-06-06,108.80500030517578
2013-06-07,110.79000091552734
2013-06-10,110.80500030517578
2013-06-11,110.1050033569336
2013-06-12,108.69499969482422
2013-06-13,108.18499755859376
2013-06-14,109.0749969482422
2013-06-17,109.98500061035156
2013-06-18,109.75499725341795
2013-06-19,109.81500244140624
2013-06-20,108.23500061035156
2013-06-21,107.19499969482422
2013-06-24,106.41000366210938
2013-06-25,108.0749969482422
2013-06-26,109.65499877929688
2013-06-27,110.625
2013-06-28,110.55500030517578
2013-07-01,110.97000122070312
2013-07-02,111.00499725341795
2013-07-03,110.5199966430664
2013-07-04,112.44499969482422
2013-07-05,112.34500122070312
2013-07-08,113.6449966430664
2013-07-09,115.30500030517578
2013-07-10,114.6500015258789
2013-07-11,114.1750030517578
2013-07-12,114.46499633789062
2013-07-15,115.08499908447266
2013-07-16,113.70500183105467
2013-07-17,114.48500061035156
2013-07-18,115.37000274658205
2013-07-19,114.70500183105467
2013-07-22,114.74500274658205
2013-07-23,114.30500030517578
2013-07-24,114.08499908447266
2013-07-25,113.37999725341795
2013-07-26,112.9499969482422
2013-07-29,113.3550033569336
2013-07-30,113.79000091552734
2013-07-31,113.9800033569336
2013-08-01,114.9749984741211
2013-08-02,114.48500061035156
2013-08-05,114.99500274658205
2013-08-06,113.86499786376952
2013-08-07,113.05500030517578
2013-08-08,112.8949966430664
2013-08-09,113.04499816894533
2013-08-12,113.4749984741211
2013-08-13,113.9250030517578
2013-08-14,113.875
2013-08-15,112.24500274658205
2013-08-16,111.375
2013-08-19,110.81500244140624
2013-08-20,110.1750030517578
2013-08-21,110.1449966430664
2013-08-22,110.55500030517578
2013-08-23,110.73500061035156
2013-08-26,111.49500274658205
2013-08-27,109.55500030517578
2013-08-28,109.62000274658205
2013-08-29,111.16999816894533
2013-08-30,110.45999908447266
2013-09-02,111.71499633789062
2013-09-03,111.4749984741211
2013-09-04,111.66999816894533
2013-09-05,112.91000366210938
2013-09-06,112.75
2013-09-09,112.20500183105467
2013-09-10,113.3949966430664
2013-09-11,113.2249984741211
2013-09-12,113.2750015258789
2013-09-13,113.69499969482422
2013-09-16,114.1449966430664
2013-09-17,114.05500030517578
2013-09-18,114.11499786376952
2013-09-19,113.91500091552734
2013-09-20,113.73500061035156
2013-09-23,112.76499938964844
2013-09-24,113.05500030517578
2013-09-25,112.46499633789062
2013-09-26,112.55500030517578
2013-09-27,111.75499725341795
2013-09-30,111.2750015258789
2013-10-01,112.08999633789062
2013-10-02,111.1449966430664
2013-10-03,110.23500061035156
2013-10-04,110.8550033569336
2013-10-07,110.98500061035156
2013-10-08,109.74500274658205
2013-10-09,109.34500122070312
2013-10-10,111.3499984741211
2013-10-11,112.0
2013-10-14,111.93499755859376
2013-10-15,113.56500244140624
2013-10-16,114.125
2013-10-17,113.12000274658205
2013-10-18,113.86499786376952
2013-10-21,114.20500183105467
2013-10-22,113.86499786376952
2013-10-23,113.51499938964844
2013-10-24,113.70500183105467
2013-10-25,114.03500366210938
2013-10-28,114.4800033569336
2013-10-29,115.40499877929688
2013-10-30,115.125
2013-10-31,116.36000061035156
2013-11-01,116.70999908447266
2013-11-04,116.8000030517578
2013-11-05,117.27999877929688
2013-11-06,117.20500183105467
2013-11-07,117.9499969482422
2013-11-08,118.2300033569336
2013-11-11,118.44000244140624
2013-11-12,118.22000122070312
2013-11-13,117.97000122070312
2013-11-14,119.0749969482422
2013-11-15,119.37000274658205
2013-11-18,119.43000030517578
2013-11-19,118.80999755859376
2013-11-20,119.5500030517578
2013-11-21,119.37999725341795
2013-11-22,119.33999633789062
2013-11-25,120.16999816894533
2013-11-26,119.43000030517578
2013-11-27,119.5500030517578
2013-11-28,119.5
2013-11-29,119.51000213623048
2013-12-02,119.66999816894533
2013-12-03,118.3499984741211
2013-12-04,118.84500122070312
2013-12-05,117.40499877929688
2013-12-06,118.1999969482422
2013-12-09,118.54499816894533
2013-12-10,117.69499969482422
2013-12-11,116.61000061035156
2013-12-12,116.0999984741211
2013-12-13,116.1750030517578
2013-12-16,116.78500366210938
2013-12-17,116.09500122070312
2013-12-18,116.2750015258789
2013-12-19,118.9000015258789
2013-12-20,119.5500030517578
2013-12-23,119.98999786376952
2013-12-24,120.12000274658205
2013-12-27,120.20500183105467
2013-12-30,119.7699966430664
2013-12-31,120.25
2014-01-02,120.8000030517578
2014-01-03,121.02999877929688
2014-01-06,120.30999755859376
2014-01-07,121.44000244140624
2014-01-08,121.6500015258789
2014-01-09,121.25
2014-01-10,120.63500213623048
2014-01-13,121.2750015258789
2014-01-14,120.54499816894533
2014-01-15,122.24500274658205
2014-01-16,121.84500122070312
2014-01-17,122.375
2014-01-20,122.0250015258789
2014-01-21,121.8249969482422
2014-01-22,122.23999786376952
2014-01-23,120.23500061035156
2014-01-24,118.48999786376952
2014-01-27,117.4000015258789
2014-01-28,117.75
2014-01-29,117.58000183105467
2014-01-30,119.00499725341795
2014-01-31,119.06500244140624
2014-02-03,117.08999633789062
2014-02-04,116.7750015258789
2014-02-05,116.18000030517578
2014-02-06,116.97000122070312
2014-02-07,117.99500274658205
2014-02-10,118.41999816894533
2014-02-11,119.37000274658205
2014-02-12,120.4749984741211
2014-02-13,120.16000366210938
2014-02-14,120.69499969482422
2014-02-17,120.95999908447266
2014-02-18,120.6500015258789
2014-02-19,120.73999786376952
2014-02-20,120.61499786376952
2014-02-21,121.1050033569336
2014-02-24,121.66000366210938
2014-02-25,121.37000274658205
2014-02-26,122.04000091552734
2014-02-27,121.55999755859376
2014-02-28,121.79499816894533
2014-03-03,120.58499908447266
2014-03-04,122.70500183105467
2014-03-05,122.97000122070312
2014-03-06,122.45999908447266
2014-03-07,121.83000183105467
2014-03-10,121.7699966430664
2014-03-11,121.75499725341795
2014-03-12,120.86000061035156
2014-03-13,120.29499816894533
2014-03-14,119.6449966430664
2014-03-17,120.51499938964844
2014-03-18,121.2300033569336
2014-03-19,121.34500122070312
2014-03-20,122.38500213623048
2014-03-21,122.96499633789062
2014-03-24,121.08999633789062
2014-03-25,121.8249969482422
2014-03-26,122.3000030517578
2014-03-27,121.4000015258789
2014-03-28,122.3499984741211
2014-03-31,122.3499984741211
2014-04-01,122.93499755859376
2014-04-02,123.8499984741211
2014-04-03,124.25
2014-04-04,124.3499984741211
2014-04-07,121.8499984741211
2014-04-08,121.12999725341795
2014-04-09,121.30999755859376
2014-04-10,120.79499816894533
2014-04-11,118.98500061035156
2014-04-14,119.8000030517578
2014-04-15,119.75499725341795
2014-04-16,121.2300033569336
2014-04-17,121.69499969482422
2014-04-22,123.20500183105467
2014-04-23,122.74500274658205
2014-04-24,122.9499969482422
2014-04-25,121.75
2014-04-28,121.76499938964844
2014-04-29,122.81500244140624
2014-04-30,122.34500122070312
2014-05-02,122.7249984741211
2014-05-05,122.50499725341795
2014-05-06,121.69499969482422
2014-05-07,121.48500061035156
2014-05-08,123.08499908447266
2014-05-09,122.7750015258789
2014-05-12,124.375
2014-05-13,125.20999908447266
2014-05-14,124.83499908447266
2014-05-15,123.03500366210938
2014-05-16,123.56500244140624
2014-05-19,124.18499755859376
2014-05-20,124.16500091552734
2014-05-21,124.6449966430664
2014-05-22,125.59500122070312
2014-05-23,125.97000122070312
2014-05-26,126.31999969482422
2014-05-27,126.83499908447266
2014-05-28,127.22000122070312
2014-05-29,127.25
2014-05-30,127.43499755859376
2014-06-02,128.0
2014-06-03,127.6500015258789
2014-06-04,128.11000061035156
2014-06-05,128.625
2014-06-06,129.3000030517578
2014-06-09,130.14999389648438
2014-06-10,130.2949981689453
2014-06-11,130.08999633789062
2014-06-12,129.55499267578125
2014-06-13,129.44500732421875
2014-06-16,128.875
2014-06-17,129.60000610351562
2014-06-18,129.59500122070312
2014-06-19,130.0399932861328
2014-06-20,130.88499450683594
2014-06-23,130.64999389648438
2014-06-24,131.25
2014-06-25,130.0
2014-06-26,130.10000610351562
2014-06-27,130.14999389648438
2014-06-30,129.9499969482422
2014-07-01,130.85000610351562
2014-07-02,131.1999969482422
2014-07-03,132.14999389648438
2014-07-04,132.3000030517578
2014-07-07,131.8000030517578
2014-07-08,130.75
2014-07-09,131.0500030517578
2014-07-10,130.9499969482422
2014-07-11,130.97999572753906
2014-07-14,131.85000610351562
2014-07-15,131.85000610351562
2014-07-16,132.64999389648438
2014-07-17,132.25999450683594
2014-07-18,132.39999389648438
2014-07-21,132.05999755859375
2014-07-22,133.8000030517578
2014-07-23,134.0500030517578
2014-07-24,134.25
2014-07-25,133.52000427246094
2014-07-28,133.5
2014-07-29,133.64999389648438
2014-07-30,133.60000610351562
2014-07-31,131.85000610351562
2014-08-01,130.14999389648438
2014-08-04,130.4499969482422
2014-08-05,131.1999969482422
2014-08-06,130.89999389648438
2014-08-07,130.5500030517578
2014-08-08,130.0
2014-08-11,131.9499969482422
2014-08-12,131.4499969482422
2014-08-13,132.4499969482422
2014-08-14,132.5500030517578
2014-08-15,132.10000610351562
2014-08-18,134.14999389648438
2014-08-19,135.10000610351562
2014-08-20,135.6999969482422
2014-08-21,136.3000030517578
2014-08-22,136.6999969482422
2014-08-25,137.875
2014-08-26,138.10000610351562
2014-08-27,137.85000610351562
2014-08-28,137.6999969482422
2014-08-29,138.49000549316406
2014-09-01,138.6999969482422
2014-09-02,138.8000030517578
2014-09-03,138.67999267578125
2014-09-04,140.85000610351562
2014-09-05,139.85000610351562
2014-09-08,140.9499969482422
2014-09-09,140.64999389648438
2014-09-10,140.22000122070312
2014-09-11,140.3000030517578
2014-09-12,139.85499572753906
2014-09-15,139.3300018310547
2014-09-16,140.05999755859375
2014-09-17,140.47000122070312
2014-09-18,141.82000732421875
2014-09-19,142.66000366210938
2014-09-22,141.66000366210938
2014-09-23,140.80999755859375
2014-09-24,141.86000061035156
2014-09-25,141.1300048828125
2014-09-26,141.19000244140625
2014-09-29,141.72000122070312
2014-09-30,143.0800018310547
2014-10-01,141.44000244140625
2014-10-02,139.1999969482422
2014-10-03,142.86000061035156
2014-10-06,142.6300048828125
2014-10-07,140.4949951171875
2014-10-08,139.08999633789062
2014-10-09,140.36000061035156
2014-10-10,138.38999938964844
2014-10-13,136.64999389648438
2014-10-14,135.9600067138672
2014-10-15,131.75
2014-10-16,132.6699981689453
2014-10-17,135.31500244140625
2014-10-20,134.85499572753906
2014-10-21,138.25999450683594
2014-10-22,140.2899932861328
2014-10-23,140.86000061035156
2014-10-24,140.74000549316406
2014-10-27,140.36000061035156
2014-10-28,140.98500061035156
2014-10-29,141.58999633789062
2014-10-30,143.57000732421875
2014-10-31,146.33999633789062
2014-11-03,147.22000122070312
2014-11-04,145.50999450683594
2014-11-05,147.41000366210938
2014-11-06,148.72999572753906
2014-11-07,149.3000030517578
2014-11-10,149.4199981689453
2014-11-11,149.36000061035156
2014-11-12,149.02000427246094
2014-11-13,149.0399932861328
2014-11-14,149.00999450683594
2014-11-17,149.02999877929688
2014-11-18,149.19000244140625
2014-11-19,148.75
2014-11-20,149.55999755859375
2014-11-21,152.05999755859375
2014-11-24,151.63999938964844
2014-11-25,151.33999633789062
2014-11-26,150.99000549316406
2014-11-27,151.77000427246094
2014-11-28,152.25999450683594
2014-12-01,150.3300018310547
2014-12-02,152.0
2014-12-03,153.58999633789062
2014-12-04,151.50999450683594
2014-12-05,154.0800018310547
2014-12-08,153.9600067138672
2014-12-09,150.4499969482422
2014-12-10,150.25999450683594
2014-12-11,151.33999633789062
2014-12-12,147.75
2014-12-15,146.1699981689453
2014-12-16,147.41000366210938
2014-12-17,146.39999389648438
2014-12-18,151.67999267578125
2014-12-19,154.4600067138672
2014-12-22,154.5
2014-12-23,156.4600067138672
2014-12-24,156.125
2014-12-29,157.0
2014-12-30,156.55999755859375
2014-12-31,157.10499572753906
2015-01-02,156.2899932861328
2015-01-05,155.42999267578125
2015-01-06,153.92999267578125
2015-01-07,156.30999755859375
2015-01-08,159.4199981689453
2015-01-09,158.0399932861328
2015-01-12,157.27000427246094
2015-01-13,158.99000549316406
2015-01-14,155.0500030517578
2015-01-15,158.11000061035156
2015-01-16,158.92999267578125
2015-01-19,158.7899932861328
2015-01-20,158.92999267578125
2015-01-21,160.47999572753906
2015-01-22,163.74000549316406
2015-01-23,167.05999755859375
2015-01-26,166.14999389648438
2015-01-27,163.35000610351562
2015-01-28,163.69000244140625
2015-01-29,161.67999267578125
2015-01-30,162.5399932861328
2015-02-02,161.9149932861328
2015-02-03,162.0399932861328
2015-02-04,164.3300018310547
2015-02-05,165.00999450683594
2015-02-06,167.17999267578125
2015-02-09,165.9499969482422
2015-02-10,166.32000732421875
2015-02-11,167.4199981689453
2015-02-12,167.10000610351562
2015-02-13,168.0399932861328
2015-02-16,168.6300048828125
2015-02-17,168.5
2015-02-18,169.13999938964844
2015-02-19,169.02000427246094
2015-02-20,169.0399932861328
2015-02-23,170.3300018310547
2015-02-24,171.13999938964844
2015-02-25,170.67999267578125
2015-02-26,172.72999572753906
2015-02-27,172.42999267578125
2015-03-02,173.30999755859375
2015-03-03,171.9600067138672
2015-03-04,173.72000122070312
2015-03-05,174.7050018310547
2015-03-06,175.6999969482422
2015-03-09,175.4499969482422
2015-03-10,175.47999572753906
2015-03-11,177.4600067138672
2015-03-12,178.3000030517578
2015-03-13,178.58999633789062
2015-03-16,179.52999877929688
2015-03-17,179.32000732421875
2015-03-18,178.22999572753906
2015-03-19,180.11000061035156
2015-03-20,178.60000610351562
2015-03-23,177.17999267578125
2015-03-24,176.6699981689453
2015-03-25,173.3000030517578
2015-03-26,173.08399963378906
2015-03-27,173.15199279785156
2015-03-30,176.5489959716797
2015-03-31,177.677001953125
2015-04-01,175.25999450683594
2015-04-02,174.58999633789062
2015-04-07,176.58599853515625
2015-04-08,176.73199462890625
2015-04-09,178.66299438476562
2015-04-10,181.83599853515625
2015-04-13,182.5200042724609
2015-04-14,180.1269989013672
2015-04-15,182.0599975585937
2015-04-16,180.07699584960938
2015-04-17,177.47000122070312
2015-04-20,179.53900146484375
2015-04-21,179.23699951171875
2015-04-22,179.90899658203125
2015-04-23,179.20199584960938
2015-04-24,179.0290069580078
2015-04-27,178.7729949951172
2015-04-28,176.6929931640625
2015-04-29,173.44500732421875
2015-04-30,172.35000610351562
2015-05-04,174.2239990234375
2015-05-05,171.9250030517578
2015-05-06,169.00599670410156
2015-05-07,170.14999389648438
2015-05-08,173.13499450683594
2015-05-11,174.1750030517578
2015-05-12,171.69200134277344
2015-05-13,169.99000549316406
2015-05-14,171.05999755859375
2015-05-15,170.3350067138672
2015-05-18,172.36000061035156
2015-05-19,175.84500122070312
2015-05-20,176.4149932861328
2015-05-21,176.27499389648438
2015-05-22,177.3249969482422
2015-05-25,178.35499572753906
2015-05-26,178.0749969482422
2015-05-27,178.91700744628906
2015-05-28,178.6750030517578
2015-05-29,176.63499450683594
2015-06-01,177.85499572753906
2015-06-02,174.3699951171875
2015-06-03,173.1300048828125
2015-06-04,171.65499877929688
2015-06-05,173.3800048828125
2015-06-08,171.6649932861328
2015-06-09,170.13499450683594
2015-06-10,171.33999633789062
2015-06-11,172.77000427246094
2015-06-12,171.34500122070312
2015-06-15,170.44200134277344
2015-06-16,171.36500549316406
2015-06-17,171.77999877929688
2015-06-18,171.30999755859375
2015-06-19,172.17999267578125
2015-06-22,172.15499877929688
2015-06-23,174.66000366210938
2015-06-24,174.61700439453125
2015-06-25,173.90499877929688
2015-06-26,173.86500549316406
2015-06-29,171.08999633789062
2015-06-30,170.43499755859375
2015-07-01,172.74000549316406
2015-07-02,172.39500427246094
2015-07-03,172.24000549316406
2015-07-06,172.57000732421875
2015-07-07,172.0500030517578
2015-07-08,171.33700561523438
2015-07-09,172.47000122070312
2015-07-10,171.63699340820312
2015-07-13,175.27999877929688
2015-07-14,176.3719940185547
2015-07-15,177.64999389648438
2015-07-16,179.52999877929688
